"member_id","partition","partition_time","max_intersect_events","events_num"
13542451,1,1291572681,2,7
13543481,1,1288022841,6,7
13543600,1,1328886676,2,5
13544125,1,1297061811,10,20
13544786,1,1316144126,4,27
13546970,1,1301901574,5,25
13547961,1,1294875516,6,13
13548471,1,1296793619,4,6
13549321,1,1297889605,3,13
13550457,1,1300533811,5,29
13551752,1,1303273387,24,106
13553053,1,1294228224,2,7
13553373,1,1297308226,4,5
13554449,1,1296597920,28,71
13554831,1,1340707679,4,8
13555097,1,1293320289,4,11
13555615,1,1327973332,3,8
13555662,1,1298599073,4,7
13556361,1,1293595882,9,46
13558685,1,1296874073,2,10
13558785,1,1346417284,4,14
13558859,1,1294026393,5,9
13559131,1,1299471023,5,11
13559426,1,1313644805,3,19
13559938,1,1307738913,4,14
13561228,1,1300828312,9,27
13561259,1,1299596227,2,10
13561332,1,1295477693,2,6
13561710,1,1293533976,8,9
13562850,1,1312615673,3,9
13562897,1,1296014071,5,16
13563402,1,1291948302,7,14
13564478,1,1336494064,2,7
13564951,1,1315471516,1,5
13564965,1,1339176049,2,6
13565199,1,1300351199,1,10
13565948,1,1307699432,2,5
13566474,1,1296856159,3,5
13567252,1,1341615313,12,34
13567443,1,1294049897,2,5
13568280,1,1293790787,7,9
13568699,1,1302914313,3,11
13568752,1,1292026072,4,9
13569944,1,1343479095,3,11
13570383,1,1295488888,3,6
13570856,1,1341990091,2,9
13571022,1,1294744292,12,38
13571545,1,1294681356,1,6
13571958,1,1294048873,3,5
13573157,1,1292288075,8,19
13573281,1,1304675847,1,5
13573283,1,1331575838,8,22
13573462,1,1292375953,7,23
13573607,1,1302849861,27,44
13574532,1,1311985948,2,6
13575448,1,1291875564,8,14
13575630,1,1292443317,12,19
13576076,1,1324747624,3,9
13576590,1,1301417299,10,19
13576800,1,1296037593,1,5
13576886,1,1296067788,2,5
13577307,1,1291598569,3,13
13577561,1,1305000957,3,8
13579396,1,1315490802,2,7
13579486,1,1320182609,2,11
13579958,1,1316105006,1,8
13580185,1,1295931316,3,8
13580680,1,1295688615,1,7
13580818,1,1294462262,1,5
13581652,1,1299086387,4,6
13581708,1,1331551375,6,15
13581992,1,1297211061,3,13
13582459,1,1309027774,6,20
13582718,1,1295656381,2,5
13582833,1,1310604686,4,10
13583073,1,1306155902,2,11
13583157,1,1305623796,2,7
13583164,1,1294832392,2,7
13583325,1,1296868400,2,5
13584981,1,1354932982,2,5
13585361,1,1353080498,5,49
13585740,1,1344052107,19,28
13587135,1,1292311921,6,14
13587275,1,1295013056,2,7
13587450,1,1290430409,3,6
13588693,1,1314340310,3,14
13588772,1,1327970079,8,26
13588873,1,1321281160,5,13
13588948,1,1344973849,5,12
13590073,1,1343599862,3,8
13590618,1,1314959272,4,6
13590730,1,1317013554,2,6
13590829,1,1342341964,7,18
13591963,1,1315603427,7,41
13592013,1,1279925061,4,19
13592340,1,1292609510,2,5
13592808,1,1350340412,13,37
13593057,1,1296815754,4,9
13593345,1,1303632849,2,5
13593669,1,1304283076,2,6
13593986,1,1298562862,1,7
13595754,1,1291107117,9,12
13595960,1,1292436236,5,46
13596079,1,1296583709,4,5
13596531,1,1309016488,6,13
13596647,1,1318000615,6,25
13596829,1,1292473964,1,9
13597197,1,1293827590,6,14
13597713,1,1333377804,8,33
13598313,1,1300132606,4,15
13598840,1,1292094725,3,6
13598947,1,1294997485,8,16
13598958,1,1306344511,4,11
13599041,1,1296712843,4,8
13599552,1,1298075321,4,17
13599610,1,1298065231,1,6
13600934,1,1350120181,3,7
13600991,1,1320782237,8,53
13601540,1,1292675282,14,46
13601636,1,1320297239,4,24
13601662,1,1301570310,4,7
13601768,1,1292929316,5,5
13601777,1,1320895215,4,18
13601826,1,1313621189,4,13
13602695,1,1323209910,2,22
13602702,1,1331326931,14,32
13602860,1,1285372024,2,5
13602930,1,1298115678,3,8
13603993,1,1305627618,3,6
13604256,1,1294417552,2,7
13607105,1,1315466323,4,33
13607194,1,1358056256,5,20
13607497,1,1356672775,3,6
13608207,1,1329205876,5,11
13608919,1,1292774293,1,5
13609700,1,1302318834,3,13
13610309,1,1351939987,7,22
13610356,1,1295319476,7,24
13610792,1,1319349549,2,8
13610876,1,1292981088,2,5
13611138,1,1295488062,2,28
13611314,1,1299587406,2,15
13611432,1,1348318856,3,6
13611657,1,1303216179,30,123
13612152,1,1293504311,4,5
13613241,1,1281288715,4,14
13613527,1,1345252523,3,14
13614328,1,1291997005,1,6
13614922,1,1297525859,2,9
13615196,1,1295407270,1,5
13615674,1,1341227088,4,11
13615982,1,1289141126,2,10
13616327,1,1292534530,5,8
13617102,1,1296064453,3,12
13617273,1,1309476424,2,11
13618498,1,1292851606,19,46
13618524,1,1295063110,3,19
13619711,1,1302841037,3,9
13619717,1,1340749978,6,20
13621151,1,1355381701,2,7
13622476,1,1296151147,1,7
13623428,1,1295827312,6,7
13624222,1,1307328084,2,5
13624667,1,1296089213,3,5
13624757,1,1324904911,3,15
13625572,1,1304008900,8,11
13626600,1,1302356681,3,15
13627038,1,1339685539,4,6
13628155,1,1306055299,2,71
13628823,1,1292945876,7,19
13628957,1,1306228259,3,5
13629451,1,1326928293,5,20
13631680,1,1315584780,5,10
13631860,1,1352489171,2,5
13632158,1,1295251533,14,26
13633025,1,1323114426,2,5
13633541,1,1310129681,4,7
13634430,1,1306361057,5,13
13634656,1,1310526826,5,6
13634693,1,1297200927,3,7
13635566,1,1313415628,7,44
13636007,1,1294300536,10,15
13636661,1,1293506436,2,5
13637931,1,1297861216,2,8
13638746,1,1347562409,7,15
13638807,1,1337235262,4,22
13639104,1,1293528486,1,5
13639440,1,1311610894,2,19
13639498,1,1298112981,7,13
13639761,1,1350241814,2,5
13640877,1,1297902276,2,6
13641730,1,1343592612,2,11
13642266,1,1299241387,3,8
13642393,1,1293513298,4,11
13642539,1,1318041247,4,29
13642580,1,1345288210,3,9
13642951,1,1316204020,3,7
13643168,1,1307062750,2,9
13644115,1,1294491199,4,7
13645146,1,1356168300,3,7
13646587,1,1293981196,2,5
13647259,1,1295656916,54,66
13647434,1,1327124577,2,7
13648029,1,1352912194,2,6
13648307,1,1294673473,8,15
13648311,1,1330838533,3,24
13648440,1,1298907649,4,9
13648461,1,1294226106,9,25
13649389,1,1307510152,2,5
13649695,1,1325758329,2,6
13649918,1,1299817213,4,14
13649939,1,1294194270,2,7
13651035,1,1294744570,10,10
13651263,1,1306960649,3,7
13651482,1,1307371273,2,7
13651618,1,1300032218,2,12
13652355,1,1332674082,2,6
13654069,1,1300303170,3,7
13654571,1,1302999942,3,9
13654577,1,1314433179,2,5
13655065,1,1310978582,4,19
13655317,1,1295809510,3,6
13655428,1,1297647478,7,23
13655915,1,1312197102,14,39
13655995,1,1300768554,11,28
13656580,1,1293527280,3,6
13656793,1,1295769947,6,13
13657173,1,1344125545,2,6
13658406,1,1350296923,3,7
13658448,1,1312124246,5,18
13659075,1,1316655110,3,12
13660004,1,1311992284,1,5
13660062,1,1296294233,3,11
13660151,1,1351159018,2,11
13662362,1,1312005921,3,5
13663062,1,1319931231,2,8
13663081,1,1323366785,12,70
13663533,1,1296419768,3,7
13664281,1,1328297923,2,8
13664336,1,1308885092,12,56
13664765,1,1358312010,7,11
13664890,1,1295056282,3,21
13664948,1,1296829630,4,7
13665988,1,1308239795,3,11
13666112,1,1284718666,3,5
13666310,1,1311505959,14,91
13666406,1,1294026857,1,5
13666835,1,1314209829,4,17
13666964,1,1295077024,5,7
13667202,1,1295113784,1,5
13667926,1,1296167780,10,11
13668268,1,1295584131,4,12
13668512,1,1302297794,2,6
13669278,1,1294097060,3,5
13669535,1,1344562839,9,20
13670116,1,1297100702,3,9
13670172,1,1319457656,3,7
13670211,1,1346497907,6,33
13670285,1,1296349860,2,7
13671316,1,1341608210,2,9
13671757,1,1294669490,3,6
13672364,1,1296179072,5,14
13672855,1,1331641833,2,10
13673021,1,1330933551,2,5
13673091,1,1349457080,13,78
13673205,1,1296720461,4,5
13673751,1,1303818615,4,14
13673756,1,1317926699,3,13
13673823,1,1299614719,3,12
13673951,1,1299325461,3,25
13674258,1,1295191723,2,5
13675632,1,1298564689,6,7
13676101,1,1338362805,3,5
13676973,1,1294717121,4,10
13677093,1,1341594949,8,14
13677402,1,1300616006,4,7
13677909,1,1305295960,2,6
13678876,1,1294105358,4,5
13678999,1,1300031335,3,5
13679202,1,1305310942,2,5
13680152,1,1298711374,6,17
13680172,1,1334262618,6,28
13681402,1,1296192217,3,15
13681419,1,1294323830,3,5
13681805,1,1294836021,12,14
13681985,1,1300576387,6,11
13682075,1,1294977182,22,28
13682329,1,1305478252,3,8
13682412,1,1296381892,2,34
13682636,1,1295278182,1,5
13682787,1,1295159738,2,17
13683468,1,1294154961,7,21
13683864,1,1297889384,2,21
13683927,1,1296632910,3,6
13685724,1,1296969590,14,30
13685749,1,1327603161,6,10
13685778,1,1294732248,2,5
13686157,1,1295470052,2,5
13686302,1,1302109832,2,10
13686992,1,1352396112,2,7
13687025,1,1293255666,1,5
13687223,1,1296886142,3,5
13687687,1,1294672751,7,7
13688000,1,1295965027,7,21
13688724,1,1297713275,3,7
13689086,1,1326194670,3,7
13689413,1,1297964186,5,11
13689790,1,1335888308,3,30
13689862,1,1304495549,3,7
13690143,1,1320945345,5,11
13690378,1,1305279994,3,9
13690410,1,1332096920,4,24
13690679,1,1343482829,2,11
13691140,1,1297067787,5,8
13691510,1,1310556428,5,17
13693594,1,1292916182,4,5
13694140,1,1292463526,2,7
13694239,1,1308510275,16,38
13695092,1,1297869620,2,5
13695240,1,1294245788,2,5
13695374,1,1300306193,4,10
13695827,1,1295824996,3,19
13696270,1,1306937436,2,7
13697058,1,1289825098,5,6
13697771,1,1296692218,2,6
13697831,1,1308167469,14,45
13697846,1,1322560490,2,5
13698721,1,1294519118,4,6
13698735,1,1345194092,4,13
13698956,1,1294056241,2,9
13699301,1,1295036094,29,38
13699387,1,1296919199,12,52
13699742,1,1315948736,2,6
13699754,1,1349239244,5,25
13699850,1,1347392425,3,15
13700189,1,1326572634,3,7
13700504,1,1298108140,2,10
13701311,1,1318415812,3,8
13701840,1,1345068873,3,7
13702138,1,1292792275,1,9
13702240,1,1296002187,3,6
13702919,1,1303714377,3,6
13703787,1,1339923350,3,6
13703831,1,1293767619,5,5
13704043,1,1314054175,11,41
13705560,1,1310772311,2,6
13706156,1,1340976191,4,17
13706806,1,1294734253,4,8
13707163,1,1299504907,9,35
13707706,1,1299549064,5,18
13707864,1,1356439809,3,9
13708081,1,1303497489,4,8
13708391,1,1328581122,3,24
13708575,1,1294485673,2,5
13708765,1,1297360215,1,5
13709477,1,1298382165,4,6
13709654,1,1297409559,7,13
13710940,1,1312261434,9,10
13711137,1,1341816236,2,13
13712558,1,1312141304,3,5
13713035,1,1324546636,27,58
13713287,1,1311853605,2,7
13714023,1,1292284750,36,61
13714244,1,1335178929,3,10
13715346,1,1339177215,2,5
13715639,1,1320272692,6,13
13715720,1,1299277198,6,16
13715997,1,1307968155,2,15
13716764,1,1305121000,3,9
13718344,1,1328258271,2,5
13718372,1,1316751124,2,6
13718539,1,1324476196,2,5
13719333,1,1316862765,2,7
13719789,1,1290922849,2,14
13720282,1,1294187381,6,20
13720773,1,1319279049,2,5
13720830,1,1318622829,2,8
13720876,1,1328744375,7,9
13721046,1,1317481897,3,10
13721857,1,1294359189,6,14
13722447,1,1308139007,2,18
13722486,1,1302613863,2,6
13722508,1,1294914220,3,5
13722557,1,1325116956,4,13
13722579,1,1294388569,2,8
13722702,1,1294222070,4,6
13722877,1,1325924942,2,5
13723992,1,1294598649,9,9
13724167,1,1297910492,19,36
13724403,1,1321068800,2,7
13724903,1,1302843751,4,48
13726081,1,1291979453,4,6
13726597,1,1294645711,2,5
13726766,1,1294685767,1,5
13726779,1,1315188442,3,26
13727025,1,1349703061,4,14
13727100,1,1300989213,2,6
13727636,1,1327609918,4,5
13728559,1,1321058233,4,10
13728572,1,1296091188,3,7
13729307,1,1297680183,2,8
13729416,1,1297646077,3,10
13729648,1,1302256024,3,39
13729682,1,1298429680,6,20
13729804,1,1294737376,16,49
13731260,1,1302950405,3,7
13731550,1,1295519333,6,9
13732160,1,1293870096,2,9
13732801,1,1340333329,4,14
13733571,1,1294291733,1,6
13735213,1,1299190086,2,5
13735497,1,1294693263,2,5
13735553,1,1296614788,2,5
13735570,1,1302664106,2,7
13736456,1,1347990370,2,5
13737665,1,1311647231,1,5
13737709,1,1295125305,20,26
13738371,1,1321922141,4,16
13738424,1,1300772264,3,8
13738847,1,1311343594,3,10
13739457,1,1295806348,1,5
13739571,1,1340820867,5,34
13739858,1,1294413867,1,6
13739908,1,1306988409,2,8
13740125,1,1328422230,2,10
13740232,1,1298055138,3,11
13740375,1,1294283306,6,11
13740539,1,1297668059,2,7
13741619,1,1294728982,3,6
13741664,1,1286892772,7,15
13741989,1,1296546830,11,30
13744185,1,1294376308,3,11
13744213,1,1311084085,2,15
13744408,1,1294804917,2,5
13744431,1,1328440591,2,5
13744591,1,1299698689,5,44
13745054,1,1340870145,2,15
13745354,1,1344904073,2,5
13745363,1,1334732706,3,8
13745435,1,1299551906,2,7
13745481,1,1309595467,5,7
13745799,1,1295432613,2,6
13745930,1,1331096976,3,7
13746665,1,1326278525,4,8
13747050,1,1297812820,2,5
13747301,1,1295303933,3,6
13747918,1,1296575258,5,121
13748014,1,1294648791,9,9
13748049,1,1318066070,3,6
13748498,1,1348948117,2,5
13748515,1,1335028293,2,5
13748574,1,1300174671,4,16
13750214,1,1302105864,1,5
13750346,1,1294555082,3,6
13751903,1,1310662804,3,7
13752450,1,1294820184,2,6
13752650,1,1306559852,3,7
13753360,1,1295854175,2,10
13753380,1,1318930176,3,7
13753527,1,1313942472,2,5
13753768,1,1295734392,4,12
13754571,1,1291670159,6,12
13754913,1,1300346844,6,9
13756437,1,1344003265,11,38
13756705,1,1325366255,2,7
13757029,1,1300315033,10,27
13757086,1,1322359781,5,8
13757241,1,1296453773,6,15
13757258,1,1295247103,2,6
13757363,1,1295527311,4,9
13757743,1,1296301268,5,11
13758485,1,1346328298,3,9
13759091,1,1297262575,4,5
13759301,1,1352248072,13,48
13759317,1,1324045769,2,7
13759731,1,1299969680,6,14
13760365,1,1295120493,8,13
13760643,1,1295196773,1,6
13761225,1,1318710985,4,30
13762436,1,1295156066,3,5
13763683,1,1313129664,4,9
13763698,1,1324156836,3,11
13763987,1,1331256567,2,39
13764462,1,1300226007,2,6
13764639,1,1297855676,11,28
13765095,1,1298590803,7,22
13765514,1,1302333765,4,28
13765820,1,1299240546,4,12
13766965,1,1334769583,8,41
13767530,1,1298673269,5,10
13767699,1,1347388273,5,12
13769030,1,1295039023,5,6
13769370,1,1330448495,3,7
13769572,1,1308270900,5,14
13769992,1,1321889871,3,8
13770103,1,1329264299,4,19
13770459,1,1307998902,5,16
13770731,1,1306163217,4,15
13770985,1,1302358769,5,25
13771252,1,1311996423,5,7
13771334,1,1297341669,3,8
13771458,1,1298345440,4,5
13771622,1,1302346223,3,18
13771707,1,1346967819,2,5
13771989,1,1314402743,6,7
13773908,1,1327980827,8,12
13774345,1,1304915361,2,6
13774412,1,1294920910,5,12
13774803,1,1320855731,9,19
13775360,1,1315090381,4,18
13776452,1,1293606737,5,9
13777342,1,1303446013,3,5
13778444,1,1297110995,9,19
13778571,1,1296141557,2,12
13778853,1,1321183323,4,15
13778906,1,1295503370,8,11
13779509,1,1302533590,7,20
13780199,1,1324631719,4,16
13780469,1,1292795621,26,54
13780774,1,1310245465,4,7
13780942,1,1295780470,3,10
13781297,1,1322935458,3,19
13781310,1,1295134054,1,7
13782189,1,1297895990,4,5
13782901,1,1300651485,1,6
13783551,1,1341494970,3,11
13783954,1,1313612086,2,9
13784865,1,1296649840,6,13
13785692,1,1302184523,2,19
13785747,1,1318612825,2,6
13785808,1,1328033257,4,11
13785969,1,1331769906,2,7
13786517,1,1335908836,3,10
13787491,1,1301781789,4,6
13788213,1,1296060540,4,10
13788653,1,1326991657,2,12
13788757,1,1336290610,7,19
13789040,1,1299339855,4,5
13789339,1,1328418487,3,7
13791927,1,1311620908,3,14
13792519,1,1296075337,4,9
13792892,1,1306878031,2,6
13793010,1,1290958690,4,13
13794650,1,1317698832,4,7
13794861,1,1303990610,1,6
13795857,1,1333941474,4,12
13796247,1,1294645603,6,10
13796643,1,1296193420,2,9
13796900,1,1294610800,2,5
13797437,1,1295943780,6,33
13797610,1,1301005743,7,16
13797611,1,1298097577,9,11
13797775,1,1314146530,6,20
13798304,1,1302625306,16,24
13798319,1,1298978509,4,32
13798425,1,1307332057,5,26
13798660,1,1349382211,2,6
13801234,1,1325889403,2,5
13802383,1,1299892149,6,22
13802849,1,1294756078,4,6
13803560,1,1335224171,7,37
13804134,1,1321405195,12,88
13804319,1,1309485244,15,63
13804489,1,1295569936,4,14
13804595,1,1290378878,6,11
13804917,1,1337567068,2,6
13805686,1,1297253944,3,12
13807272,1,1294024868,5,5
13807706,1,1305204697,5,7
13808695,1,1339381869,7,22
13809115,1,1294928679,7,13
13809123,1,1310222467,3,8
13810717,1,1343596645,18,57
13810844,1,1332903711,5,7
13810989,1,1331129977,2,8
13812757,1,1337134929,7,19
13812871,1,1314461660,2,7
13813528,1,1319027487,2,9
13813541,1,1296616812,4,14
13813550,1,1316980491,7,19
13813729,1,1296637410,2,5
13813779,1,1345219110,7,12
13813964,1,1290154143,1,10
13814016,1,1322537633,3,9
13814186,1,1337748662,2,6
13814895,1,1348101965,11,13
13815259,1,1295356048,2,5
13815596,1,1296912215,3,5
13816388,1,1303573937,4,8
13816978,1,1291273433,28,32
13817188,1,1326596117,2,6
13817621,1,1302809824,7,12
13818588,1,1297391208,5,11
13819077,1,1325544992,3,12
13819521,1,1335130088,2,7
13820185,1,1353224495,24,249
13820813,1,1327910772,2,10
13820893,1,1326315475,8,18
13821636,1,1304983612,4,11
13822537,1,1314602849,2,7
13822582,1,1295843584,3,8
13824118,1,1296469427,5,5
13825490,1,1313750797,4,24
13825706,1,1300849328,2,5
13825729,1,1295747325,6,7
13825949,1,1332350415,16,46
13826055,1,1297019344,4,5
13827716,1,1308617308,6,20
13829360,1,1327340975,2,6
13830697,1,1294947793,1,10
13830760,1,1335357131,3,19
13830879,1,1299108053,1,5
13830965,1,1298675591,5,5
13832015,1,1353865043,3,9
13832571,1,1295729513,2,24
13833719,1,1334195440,18,60
13833995,1,1300021982,27,92
13834214,1,1306731637,1,5
13834295,1,1298723751,3,6
13836761,1,1295705492,2,7
13836823,1,1326389364,2,5
13837016,1,1301103053,2,13
13837047,1,1298304362,3,6
13837294,1,1294261861,1,6
13837634,1,1305610101,10,28
13840832,1,1297481456,2,5
13841099,1,1296121614,3,11
13841478,1,1295634658,11,20
13841819,1,1315102155,1,6
13842185,1,1295925299,3,5
13843336,1,1311984248,2,7
13843997,1,1300743289,11,29
13844447,1,1314339177,4,6
13845389,1,1303994880,1,5
13845583,1,1295427937,2,7
13845964,1,1313082408,11,46
13846209,1,1298241646,3,6
13846395,1,1296513965,17,21
13846834,1,1306711880,4,9
13847564,1,1295923781,7,12
13848091,1,1302796898,1,5
13848098,1,1343646592,6,26
13848223,1,1298717158,1,6
13848298,1,1302554740,4,8
13848429,1,1335627328,3,10
13848506,1,1295125004,1,5
13849249,1,1316462505,2,7
13849449,1,1308389089,2,10
13849460,1,1308841258,7,10
13851424,1,1344768033,2,5
13851913,1,1305624450,4,8
13852565,1,1298926235,6,18
13852694,1,1308353300,2,6
13853471,1,1296163614,4,5
13853516,1,1300310574,5,9
13853656,1,1331815726,4,6
13853987,1,1305597487,2,9
13855149,1,1294942289,6,8
13855639,1,1303157683,110,294
13855692,1,1308202311,5,9
13856972,1,1353656016,21,94
13857935,1,1300133673,2,9
13857941,1,1295466209,7,14
13858189,1,1307447271,5,7
13858306,1,1339030890,3,6
13858677,1,1296562395,3,15
13861622,1,1298338818,5,9
13861850,1,1297097215,4,5
13862009,1,1344463788,7,14
13862646,1,1297213162,10,24
13863097,1,1338831186,2,5
13863943,1,1301942909,4,15
13865278,1,1298758136,2,11
13865938,1,1296911281,3,9
13866877,1,1296958289,4,7
13869959,1,1298711537,2,8
13871829,1,1317336162,5,17
13872283,1,1296232536,4,8
13872782,1,1345997679,5,15
13872808,1,1317505614,1,5
13873243,1,1345748838,17,43
13873776,1,1295929379,2,8
13874936,1,1296411632,2,8
13875962,1,1353510826,3,20
13876114,1,1315571394,4,15
13877520,1,1343970168,2,15
13877716,1,1330759635,3,11
13877850,1,1297285464,10,22
13878460,1,1316189961,2,6
13878483,1,1344120040,2,5
13878492,1,1293660518,12,22
13878542,1,1316261544,2,6
13879484,1,1342212095,3,12
13879538,1,1293894833,1,5
13879556,1,1295655783,4,9
13879712,1,1298277929,2,7
13880224,1,1291931545,9,20
13880622,1,1345037656,2,9
13880667,1,1307949563,2,20
13880943,1,1300454224,7,35
13881200,1,1305887687,5,18
13881485,1,1300996011,3,7
13881987,1,1305548837,6,22
13882077,1,1296209183,5,6
13882314,1,1312979036,5,13
13882542,1,1310403792,5,10
13882560,1,1326087768,4,14
13884037,1,1317750698,3,6
13884689,1,1303507452,3,5
13885268,1,1298804352,6,14
13885424,1,1297124900,3,5
13885654,1,1310261315,2,8
13886586,1,1344364405,3,6
13888188,1,1318753973,1,5
13888974,1,1302996797,3,8
13889154,1,1357772092,19,127
13889531,1,1304548173,2,5
13889565,1,1312823290,5,47
13889724,1,1301822635,3,7
13890198,1,1296146018,1,5
13891492,1,1311505819,3,5
13891692,1,1313246142,6,12
13891806,1,1298409170,13,18
13892590,1,1308685191,3,14
13892655,1,1316098700,3,13
13892886,1,1309157819,7,10
13893389,1,1313588473,3,7
13893802,1,1300717585,5,7
13894087,1,1341285875,7,21
13894150,1,1320907300,5,21
13894568,1,1299089323,5,9
13895132,1,1312439469,2,31
13895572,1,1335633070,13,36
13895731,1,1339009338,8,21
13895946,1,1311755559,2,8
13896156,1,1302162715,6,15
13898168,1,1296001748,8,14
13899163,1,1355300122,17,61
13900896,1,1302597491,6,7
13901975,1,1312207773,1,8
13903047,1,1296061408,12,21
13903197,1,1331986955,3,8
13903243,1,1308604728,9,18
13903748,1,1326434650,2,10
13903871,1,1316813590,3,17
13903977,1,1298370040,3,5
13904238,1,1298261097,8,25
13904318,1,1297639582,2,5
13904669,1,1302901421,9,42
13904899,1,1311519478,52,340
13905041,1,1317231905,2,5
13906081,1,1291152316,20,22
13906556,1,1339313558,5,29
13907558,1,1329786486,4,5
13908371,1,1336671986,2,5
13908373,1,1296572152,3,6
13908659,1,1356459550,2,5
13908951,1,1304386921,6,15
13909088,1,1342050197,7,13
13909373,1,1359255578,2,7
13910061,1,1301175140,6,14
