"member_id","partition","partition_time","max_intersect_events","events_num"
52396952,1,1343720107,3,5
52397192,1,1355296918,18,38
52399382,1,1340667962,6,11
52399442,1,1348050716,8,19
52404802,1,1347293685,3,7
52406962,1,1341282258,7,16
52413762,1,1343471625,3,6
52421772,1,1342725157,2,5
52435802,1,1345594038,2,13
52436042,1,1352300145,5,6
52437562,1,1348456163,6,7
52438222,1,1351238213,3,6
52451872,1,1347540194,7,22
52456852,1,1354300033,2,5
52457242,1,1340218274,2,7
52485382,1,1341143642,1,12
52499902,1,1341869848,4,10
52537842,1,1350068437,2,5
52542872,1,1340692542,5,5
52544592,1,1334100939,3,5
52550092,1,1344626683,5,10
52551422,1,1342926377,2,5
52557722,1,1342129370,8,13
52567672,1,1352749207,9,11
52571902,1,1351820748,9,27
52577552,1,1346599412,3,11
52580472,1,1342121919,28,77
52583182,1,1340698825,3,7
52592262,1,1345382540,1,7
52594382,1,1346490416,4,6
52598802,1,1342283891,8,11
52601522,1,1340603635,2,5
52602652,1,1346491804,3,5
52607112,1,1345806749,27,38
52609622,1,1341783304,2,6
52639292,1,1351993412,3,6
52646342,1,1343670834,3,10
52651972,1,1357819863,8,11
52660512,1,1341750394,2,5
52661892,1,1342002293,4,5
52663442,1,1357059034,5,6
52674442,1,1341478668,4,6
52684462,1,1344729342,8,10
52691462,1,1340995515,2,8
52692392,1,1337207148,4,6
52696872,1,1342525031,3,5
52698102,1,1328571881,4,5
52700852,1,1350791149,1,7
52702912,1,1343845115,1,5
52713552,1,1340749877,2,6
52715452,1,1343421830,2,5
52715842,1,1345255705,4,5
52721042,1,1340643023,2,5
52727922,1,1339760268,1,6
52730052,1,1346043895,6,8
52732102,1,1341731386,4,5
52732392,1,1339935593,5,6
52732582,1,1341833373,3,6
52767002,1,1350476925,3,6
52770082,1,1342800684,4,6
52784322,1,1344402824,5,10
52789842,1,1340576755,2,5
52792292,1,1343382240,3,7
52794222,1,1343194155,3,5
52802882,1,1347128701,3,6
52811982,1,1350392497,5,16
52812782,1,1342026533,6,9
52819252,1,1343044347,5,5
52819622,1,1350582886,2,5
52832772,1,1344809990,9,23
52837432,1,1342371837,2,9
52840482,1,1357502072,2,5
52844072,1,1341091935,4,8
52858232,1,1345031098,2,6
52860902,1,1343544888,2,19
52863172,1,1342813222,7,14
52874592,1,1339746557,1,6
52891222,1,1352874070,3,17
52895562,1,1352938324,3,8
52909922,1,1342639674,4,8
52932182,1,1342763197,10,18
52936822,1,1342593879,5,10
52938192,1,1344765678,6,12
52941352,1,1340769638,2,5
52944392,1,1341752358,2,7
52952042,1,1346522383,11,16
52966812,1,1341971299,10,13
52967122,1,1344503810,9,24
52977492,1,1346181136,3,7
52977862,1,1341595494,2,7
52981592,1,1347391618,2,5
52993282,1,1340937672,1,5
53008882,1,1342109413,5,5
53010162,1,1342016950,6,6
53021932,1,1345586194,9,16
53021942,1,1342635255,2,5
53039542,1,1341215577,1,7
53043032,1,1352594200,3,6
53050932,1,1351201968,3,6
53051012,1,1348200724,6,11
53052432,1,1357087593,6,11
53052812,1,1341183877,4,5
53058722,1,1355105879,3,6
53060212,1,1341580633,1,6
53068722,1,1350654234,6,6
53079042,1,1342275759,3,7
53081652,1,1350644959,5,9
53099322,1,1342017311,5,7
53105702,1,1354314371,4,6
53108752,1,1350298406,4,11
53122692,1,1343137667,4,5
53135652,1,1350592483,3,6
53143272,1,1346203512,3,6
53145252,1,1354617736,34,104
53150042,1,1354514237,27,29
53157192,1,1345382700,5,17
53164882,1,1349152885,3,13
53166482,1,1341128284,6,15
53168732,1,1342520538,2,5
53170382,1,1341294639,3,11
53183052,1,1353053407,3,5
53196162,1,1344556950,5,7
53202442,1,1341543803,3,9
53202692,1,1342550462,3,5
53230892,1,1342762361,2,5
53249722,1,1341268483,3,5
53255222,1,1343267749,3,7
53256652,1,1340433785,5,7
53256952,1,1358364925,18,36
53266592,1,1341898048,3,5
53266892,1,1350493487,2,5
53269352,1,1353113587,1,5
53273442,1,1339797705,2,6
53278762,1,1359662926,13,33
53290722,1,1340935532,4,6
53297652,1,1345770995,3,8
53301932,1,1340965211,5,6
53303262,1,1351147509,6,9
53307742,1,1341400587,7,15
53309812,1,1348599329,5,19
53317522,1,1358207798,4,8
53318502,1,1352061539,4,5
53325722,1,1350103162,3,7
53328102,1,1341426919,3,5
53330302,1,1358422376,5,8
53335212,1,1342297858,6,10
53338232,1,1341859439,3,23
53345502,1,1353021366,3,5
53348082,1,1341795049,6,6
53362382,1,1343715779,3,7
53383572,1,1352162757,9,12
53383822,1,1344362517,7,15
53384732,1,1347400476,3,8
53389272,1,1343340660,4,7
53395832,1,1349174208,7,8
53396032,1,1341162990,6,9
53423412,1,1347238714,2,5
53424782,1,1341906507,6,8
53425142,1,1352366317,5,7
53438232,1,1342540431,4,8
53439242,1,1343889067,4,6
53445112,1,1344385059,2,5
53451532,1,1353801376,9,9
53460522,1,1344126547,4,5
53484852,1,1343763804,3,8
53489702,1,1341523695,3,5
53495752,1,1343103050,3,6
53500912,1,1357540744,5,14
53503052,1,1350534100,3,7
53504552,1,1341669753,3,9
53507132,1,1343450209,2,8
53512612,1,1348220989,3,6
53521062,1,1353293268,7,10
53552932,1,1341765117,2,5
53560392,1,1353256746,9,32
53564692,1,1346791647,3,8
53567062,1,1356475903,3,5
53570892,1,1349184967,10,13
53580782,1,1344877254,2,9
53580942,1,1341911345,5,12
53584152,1,1348708026,7,21
53589912,1,1340742019,2,6
53590682,1,1351032555,6,9
53595882,1,1341191131,2,5
53599442,1,1341727325,1,5
53613062,1,1344094595,5,10
53619922,1,1341805285,1,6
53620232,1,1342665083,4,7
53629032,1,1343488702,2,6
53642062,1,1342411339,2,5
53656232,1,1341667158,2,5
53660362,1,1352051060,3,5
53666292,1,1342136049,3,8
53669822,1,1341931784,4,5
53679232,1,1344491483,3,9
53692462,1,1343176707,2,5
53700362,1,1350010945,5,16
53710492,1,1351545345,2,8
53720742,1,1343124080,4,5
53728352,1,1349810308,6,23
53736022,1,1343308000,2,18
53736372,1,1342696505,3,5
53745182,1,1344152086,6,15
53747242,1,1344867698,3,6
53750322,1,1348258114,5,19
53752912,1,1341289967,2,6
53766582,1,1349311629,6,7
53791372,1,1341528787,3,6
53802672,1,1341259211,8,14
53822622,1,1341383437,3,6
53826522,1,1342075294,4,5
53828222,1,1343341614,5,6
53836332,1,1341694057,2,5
53837032,1,1346703713,2,9
53839252,1,1345996848,4,6
53843702,1,1346053032,7,9
53847162,1,1347678918,2,5
53849892,1,1357703981,5,6
53850142,1,1341605179,6,9
53853952,1,1343455205,11,22
53860352,1,1341932235,3,5
53863112,1,1344350992,3,5
53874112,1,1344011032,3,12
53889412,1,1343012341,5,5
53900252,1,1353947421,4,11
53904492,1,1341854283,4,9
53910652,1,1345292586,4,8
53919982,1,1353399231,4,16
53923372,1,1343079195,4,11
53927102,1,1341705254,3,7
53928042,1,1350837170,5,10
53932582,1,1348317568,3,5
53935662,1,1343442998,5,17
53935912,1,1343495835,10,33
53939132,1,1352745941,2,6
53951832,1,1356598145,8,8
53957102,1,1342865152,2,5
53961872,1,1342661245,6,7
53961942,1,1352669850,1,5
53967862,1,1346905133,2,5
53971572,1,1342149801,2,6
53979492,1,1341872777,5,6
53999262,1,1353617196,7,7
54001542,1,1341551307,2,5
54002072,1,1341959454,4,10
54004762,1,1351203670,4,8
54009392,1,1344069710,2,5
54013902,1,1344664351,5,6
54016602,1,1341721339,2,5
54020002,1,1341830546,1,5
54025002,1,1342580865,2,5
54025842,1,1346525117,2,6
54029912,1,1345219634,2,5
54034592,1,1350621101,3,5
54039772,1,1350948513,5,10
54042802,1,1347889206,4,8
54052182,1,1355333333,3,5
54059092,1,1351623662,5,12
54061222,1,1354914030,4,6
54068412,1,1344160718,3,5
54076702,1,1342457344,1,5
54088632,1,1349353432,9,16
54089052,1,1350683081,4,5
54089992,1,1343617219,2,5
54123372,1,1355137199,2,5
54126382,1,1343443002,7,23
54128132,1,1343106752,4,6
54133772,1,1345930337,4,10
54136052,1,1344052970,3,5
54143522,1,1346004209,2,5
54146012,1,1344163486,4,5
54147022,1,1343847780,5,7
54150672,1,1352328174,4,5
54157352,1,1342129507,3,5
54163522,1,1347113678,2,5
54170712,1,1342304435,2,6
54192672,1,1347029534,5,7
54195982,1,1342278530,10,19
54211152,1,1347282077,2,10
54212652,1,1342105634,3,9
54214052,1,1349925762,4,6
54214282,1,1350725056,3,8
54219942,1,1342065139,2,7
54221072,1,1345612163,2,7
54221422,1,1349133298,7,19
54227392,1,1353836464,3,5
54235852,1,1347990250,2,5
54236132,1,1347284204,5,5
54237092,1,1346349601,3,9
54237662,1,1348700144,3,7
54244982,1,1341154691,3,6
54247432,1,1341857350,9,9
54275662,1,1345966350,6,7
54278422,1,1354166484,3,5
54282372,1,1343542510,5,6
54294872,1,1352902362,4,5
54300822,1,1343908359,3,5
54301122,1,1352242925,7,12
54310712,1,1348939688,3,6
54317292,1,1346465208,4,8
54321752,1,1343887804,4,6
54351002,1,1351380772,3,6
54352052,1,1345734528,6,14
54358802,1,1344319073,2,5
54366852,1,1346822091,3,7
54368982,1,1341797061,2,7
54370472,1,1345946253,2,6
54376322,1,1353513855,4,5
54377172,1,1343158386,1,5
54389842,1,1346665999,1,10
54414972,1,1350242196,15,31
54430652,1,1342641364,8,22
54435092,1,1344467409,3,10
54435202,1,1351861365,4,11
54435932,1,1351856312,12,27
54440032,1,1344351896,2,8
54449212,1,1343623744,6,8
54457612,1,1342164273,7,16
54459362,1,1342914063,6,6
54467002,1,1350502931,6,21
54467852,1,1342901650,4,6
54470182,1,1345614586,5,5
54471062,1,1341787521,3,7
54472092,1,1344480541,2,5
54475102,1,1357253628,6,11
54489522,1,1345052528,7,8
54495352,1,1342285932,5,7
54497702,1,1354882623,4,11
54498162,1,1342214025,3,15
54523182,1,1345234830,8,21
54526792,1,1342525293,2,9
54533962,1,1348647757,3,5
54535112,1,1341732304,6,16
54545362,1,1343158133,3,7
54553982,1,1352470556,3,6
54555992,1,1345064695,4,8
54557442,1,1340883480,4,5
54558042,1,1353021466,5,6
54559652,1,1345926046,7,7
54562502,1,1346710765,2,5
54567842,1,1342313509,3,13
54570172,1,1341912265,3,7
54578852,1,1351858616,4,6
54602822,1,1342688983,4,5
54604092,1,1358468402,3,5
54606772,1,1358363608,4,5
54611252,1,1341308404,5,7
54615552,1,1345365248,2,5
54617332,1,1347152250,4,5
54621292,1,1345298556,2,9
54623162,1,1344641684,19,29
54630932,1,1351286512,6,9
54638482,1,1341808011,4,9
54660742,1,1347910905,4,8
54670852,1,1341741399,5,6
54674362,1,1342521911,10,13
54686282,1,1344548817,4,6
54692802,1,1342316205,7,11
54697322,1,1352384308,3,5
54701132,1,1344988139,3,5
54708412,1,1358971089,8,12
54710892,1,1341287735,3,11
54718492,1,1343934464,2,5
54718972,1,1343177043,2,5
54719012,1,1350207075,3,8
54722012,1,1342099681,2,5
54737592,1,1344042893,6,14
54739792,1,1343083218,12,24
54743542,1,1343937414,3,5
54744702,1,1343578645,3,7
54780692,1,1344398484,2,11
54782912,1,1344091086,4,11
54791612,1,1350289766,11,27
54794092,1,1347278653,3,6
54809052,1,1347907673,4,8
54809442,1,1345531137,3,6
54812582,1,1342377688,2,5
54816302,1,1343943474,5,7
54820082,1,1348118814,3,10
54822382,1,1344474201,3,5
54823822,1,1343245554,10,21
54834352,1,1342232915,3,7
54840452,1,1345928873,4,7
54845282,1,1342606847,5,7
54846962,1,1355175660,3,7
54857232,1,1343268084,2,7
54862022,1,1346277613,4,5
54865942,1,1342267240,3,7
54876412,1,1357685635,7,8
54882182,1,1351908092,6,19
54888002,1,1357735092,4,6
54889022,1,1350131089,2,6
54893602,1,1352926219,3,7
54896072,1,1352519863,6,12
54898392,1,1346035701,2,7
54899132,1,1350164441,3,8
54902092,1,1352706150,2,6
54905292,1,1346611014,5,7
54914972,1,1333445996,6,7
54921692,1,1341541745,4,6
54922472,1,1351256921,4,19
54925312,1,1346200227,8,11
54938122,1,1348283189,2,5
54938372,1,1342841869,2,9
54939862,1,1345288707,8,13
54943972,1,1345105683,4,5
54944532,1,1343758867,3,5
54950932,1,1355878348,4,5
54953642,1,1344172789,3,6
54990632,1,1348194724,4,8
54996222,1,1350942608,17,32
54996832,1,1350762359,4,5
55008682,1,1342146213,5,5
55009912,1,1346997655,7,10
55010742,1,1344199719,3,6
55014912,1,1357600984,14,17
55032022,1,1347355702,4,5
55033852,1,1350481717,16,38
55052752,1,1344133290,2,5
55054932,1,1347355292,4,11
55057432,1,1336968433,4,5
55070922,1,1342741473,5,9
55072982,1,1350071373,5,16
55080622,1,1349438365,9,17
55080742,1,1343843002,7,10
55082072,1,1346508912,3,5
55082112,1,1344343901,6,6
55086562,1,1344115891,4,6
55089012,1,1346997633,5,8
55092052,1,1358026405,3,6
55121402,1,1349355484,3,6
55127012,1,1350252653,7,13
55131642,1,1351926506,4,9
55141242,1,1353053845,4,5
55142642,1,1343227273,2,5
55144942,1,1344430185,3,9
55156202,1,1347252095,9,15
55159042,1,1344758094,6,12
55159702,1,1345310637,2,5
55159812,1,1346967630,5,6
55160052,1,1342627945,9,21
55163942,1,1343976972,4,6
55170532,1,1348730886,5,9
55174412,1,1342745095,4,7
55179662,1,1347542702,2,8
55188552,1,1346454499,3,6
55191222,1,1344184101,3,6
55199152,1,1347379510,14,27
55206622,1,1342501455,3,5
55212442,1,1340648536,2,5
55224042,1,1345558828,2,6
55225272,1,1350380767,3,13
55232082,1,1343668091,2,7
55232712,1,1342818196,4,6
55236682,1,1344641966,4,8
55237722,1,1357422247,3,5
55250272,1,1344036642,3,5
55262082,1,1342803845,3,7
55282072,1,1352145989,5,7
55286542,1,1341747008,7,7
55288042,1,1351792525,6,7
55288672,1,1343224280,3,5
55290632,1,1347307607,5,6
55293622,1,1345768393,4,8
55306322,1,1350203142,12,34
55306612,1,1343324775,6,6
55313522,1,1346808412,3,17
55313912,1,1342989604,6,8
55320762,1,1339937400,6,8
55321112,1,1349419408,3,8
55325382,1,1343241029,7,8
55331982,1,1342122845,3,5
55335942,1,1343547506,1,5
55340702,1,1351632653,4,6
55358392,1,1342712086,2,7
55361012,1,1348339841,3,6
55366112,1,1344696403,3,12
55389362,1,1343365662,2,7
55390352,1,1342913936,3,6
55409962,1,1343002297,3,5
55433422,1,1342436044,4,5
55433752,1,1343957033,7,8
55434112,1,1344177688,2,5
55434172,1,1342815594,5,5
55434702,1,1346397626,3,5
55436392,1,1354452474,5,6
55437052,1,1357616405,4,9
55441212,1,1345036243,5,10
55441522,1,1342827058,2,5
55446422,1,1357895156,4,7
55447362,1,1351183318,6,9
55451032,1,1353144463,4,7
55452822,1,1345100738,11,17
55454992,1,1353681231,11,29
55458562,1,1348849041,7,10
55472832,1,1345057346,3,5
55481312,1,1350449132,6,9
55487592,1,1342762753,1,5
55496602,1,1357287898,4,10
55504662,1,1347810484,18,24
55513322,1,1346850275,17,23
55534522,1,1344840294,6,9
55538102,1,1347473483,3,11
55538182,1,1344046934,3,5
55538982,1,1351128480,5,16
55539262,1,1343062636,1,6
55539822,1,1350432024,3,7
55541152,1,1350260410,12,34
55550272,1,1343359074,4,8
55551342,1,1348019555,3,15
55553072,1,1354867186,5,8
55555692,1,1345590912,6,7
55559542,1,1340884228,5,5
55560762,1,1343193464,2,5
55575232,1,1344774010,2,5
55578332,1,1342880625,1,7
55584322,1,1343262734,9,13
55595182,1,1344040721,4,21
55597932,1,1358231610,3,5
55601412,1,1349700145,4,7
55618522,1,1343974110,5,21
55626682,1,1355172994,7,13
55629332,1,1346700040,4,10
55635342,1,1344323770,2,8
55668602,1,1342886343,5,9
55669412,1,1347723139,4,5
55673122,1,1343200186,5,5
55680432,1,1343665913,2,8
55684532,1,1343544869,3,5
55712542,1,1342928106,4,5
55727322,1,1344646082,5,5
55728102,1,1345435694,5,6
55729172,1,1343334636,4,5
55739772,1,1348365069,3,7
55741632,1,1342861489,1,5
55744312,1,1343533249,4,18
55750552,1,1344309806,1,6
55755922,1,1350100507,3,8
55757832,1,1346920592,2,5
55769322,1,1343097284,5,7
55770402,1,1343485046,2,5
55786382,1,1343055650,3,5
55805612,1,1343535133,2,9
55806822,1,1355706674,2,7
55814062,1,1347753186,5,9
55816662,1,1343692324,3,7
55834602,1,1346816150,3,8
55859212,1,1343283870,4,6
55859522,1,1351349476,4,8
55859792,1,1350540911,12,33
55873762,1,1342409336,3,7
55874452,1,1345185327,4,9
55878032,1,1358996357,3,10
55879742,1,1342940214,5,6
55881892,1,1352851914,2,5
55887342,1,1350691030,10,23
55929722,1,1344775690,1,15
55932632,1,1349674283,8,12
55940482,1,1346890813,22,27
55942242,1,1346275222,22,69
55951542,1,1345323585,3,6
55970512,1,1343670811,2,5
55972602,1,1342941384,3,5
55981702,1,1351201137,7,15
56001142,1,1342699924,2,6
56002502,1,1344817584,3,6
56007212,1,1350281666,11,34
56011522,1,1346833578,19,25
56015892,1,1343477524,6,9
56016192,1,1349121789,2,5
56016242,1,1346760549,5,10
56017132,1,1343867828,5,10
56023882,1,1347324487,8,12
56025432,1,1343933221,3,5
56027022,1,1352144497,11,16
56038762,1,1344880989,3,5
56040402,1,1342323293,4,6
56041932,1,1345550328,1,5
56045832,1,1345118420,5,8
56046562,1,1355577135,4,7
56047112,1,1346867623,11,14
56059452,1,1349970335,3,5
56067142,1,1343225791,6,7
56073832,1,1346573617,7,7
56078902,1,1347405728,2,5
56113692,1,1344234075,3,8
56114622,1,1350250679,4,5
56121022,1,1350181824,12,33
56126122,1,1346782170,17,22
56135392,1,1343323641,5,9
56143042,1,1350213147,19,46
56148572,1,1356768209,12,32
56160102,1,1355574603,7,10
56164012,1,1350092708,12,35
56164822,1,1343289993,6,6
56168602,1,1345621090,7,8
56170532,1,1343474546,1,5
56196242,1,1343767452,4,5
56198482,1,1343262304,1,10
56199062,1,1355175776,4,6
56199492,1,1347082504,4,7
56218072,1,1342181807,4,6
56218722,1,1344157622,5,7
56219752,1,1351520000,7,10
56228072,1,1343758856,3,7
56243252,1,1344443973,1,5
56247302,1,1338945155,3,6
56250862,1,1352343247,6,12
56260432,1,1354127210,3,11
56261572,1,1343713533,6,6
56267802,1,1351022462,5,12
56267822,1,1343164279,7,9
56267982,1,1347593319,7,20
56273582,1,1343518982,4,7
56289392,1,1344964877,8,11
56290952,1,1343697190,3,9
56292132,1,1343562302,6,7
56304932,1,1343216902,6,6
56312212,1,1349922180,3,24
56313082,1,1341102974,4,5
56317742,1,1350369207,15,24
56341982,1,1344080842,3,7
56348692,1,1343449621,2,7
56353762,1,1345101768,7,9
56357372,1,1347275409,4,9
56357722,1,1348931745,7,7
56379382,1,1351156126,6,6
56389282,1,1349350372,3,6
56391722,1,1353890436,3,7
56402912,1,1349088985,2,5
56405762,1,1344431200,2,5
56416102,1,1346820547,3,6
56420532,1,1343441449,2,5
56422842,1,1349438497,2,9
56424212,1,1349643744,18,76
56431172,1,1346251287,3,14
56432602,1,1343582613,2,5
56454982,1,1348133743,4,8
56456112,1,1343237356,2,5
56458402,1,1343842320,2,5
56477642,1,1354460679,4,19
56479742,1,1343748627,5,5
56484772,1,1350199776,12,34
56485572,1,1347843531,2,7
56491122,1,1343835650,4,6
56508572,1,1348310240,3,5
56518562,1,1343866687,5,7
56530072,1,1343897309,8,11
56539612,1,1353252265,5,9
56544962,1,1346579492,3,5
56551242,1,1344189238,2,5
56558192,1,1354005109,12,20
56562642,1,1343340359,5,12
56574792,1,1347525830,6,12
56581772,1,1354082317,5,6
56583432,1,1343664919,4,8
56583942,1,1358387385,3,5
56586942,1,1344376727,4,10
56592362,1,1352368469,2,5
56610462,1,1343568640,3,7
56628012,1,1346908891,2,5
56629372,1,1344973980,2,5
56631132,1,1345603746,5,8
56633902,1,1357054401,3,5
56634982,1,1345973099,2,7
56644192,1,1349347078,6,9
56644572,1,1344569547,3,13
56645212,1,1345302669,1,5
56678262,1,1349249105,21,23
56682292,1,1345056624,5,7
56685252,1,1344070305,2,6
56688282,1,1343675279,4,7
56688292,1,1346899560,3,5
56688882,1,1346435521,3,9
56695662,1,1345584477,5,8
56701092,1,1347056681,2,6
56710762,1,1347364182,6,12
56718042,1,1343783370,4,9
56721492,1,1343556024,3,6
56728092,1,1348743564,6,14
56732302,1,1348271052,4,9
56732602,1,1357013241,2,5
56732782,1,1344581319,1,7
56735212,1,1346150376,4,8
56737922,1,1345948545,4,8
56739272,1,1344453219,1,7
56742622,1,1344750320,2,6
56743812,1,1343377900,6,6
56744272,1,1357300925,4,6
56751842,1,1345561133,10,15
56765842,1,1346491799,5,7
56766682,1,1351871965,3,6
56767262,1,1344481820,8,10
56771952,1,1349963443,5,15
56774272,1,1343972361,3,5
56805122,1,1346198538,5,8
56806742,1,1343760905,4,9
56810812,1,1345239024,2,27
56833602,1,1353012504,6,19
56837032,1,1345631493,6,9
56841072,1,1343985036,4,9
56842942,1,1337845361,3,5
56845652,1,1348311283,3,7
56845982,1,1342975546,5,5
56861482,1,1350300728,11,29
56863852,1,1355332476,3,7
56881322,1,1344838802,2,5
56884832,1,1344970791,8,39
56892592,1,1344645681,3,12
56893302,1,1344161713,4,5
56898252,1,1354731791,4,5
56902782,1,1344818472,2,5
56904252,1,1346818133,11,14
56906702,1,1346809390,11,15
56931492,1,1343890798,5,12
56940532,1,1343957441,22,22
56946172,1,1344423952,4,6
56946732,1,1343763593,3,5
56961462,1,1346245589,4,5
56962742,1,1349751695,2,5
56968742,1,1343990777,6,6
56968822,1,1343836858,3,7
56972812,1,1347415300,2,6
56974592,1,1350344737,12,35
56984382,1,1354839567,5,8
56984902,1,1348696553,4,14
56994492,1,1343226369,3,5
56995102,1,1350095144,17,33
57002012,1,1349994030,7,15
57017622,1,1345028618,2,5
57019102,1,1345748094,5,7
57019382,1,1352473866,5,6
57025442,1,1344227364,3,5
57076032,1,1341890630,8,10
57081032,1,1343472916,4,6
57098212,1,1354492037,3,6
57103782,1,1345067284,3,6
57125272,1,1345662477,5,7
57144222,1,1353144880,2,5
57149912,1,1350444326,3,6
57170432,1,1345235325,2,6
57172702,1,1345696814,4,5
57172842,1,1343791676,1,7
57186062,1,1346754664,5,9
57186892,1,1350598923,4,6
57189452,1,1350098373,9,20
57194892,1,1343903657,6,8
57204072,1,1346286089,4,15
57215862,1,1343844341,6,8
57217992,1,1345232817,3,6
57222832,1,1344656195,2,6
57226352,1,1347222444,2,5
57227842,1,1349512157,2,20
57235902,1,1354918461,3,8
57239272,1,1351318824,4,17
57252272,1,1357361865,2,5
57260142,1,1358220533,3,5
57275162,1,1345764903,5,17
57276912,1,1345316514,3,9
57285062,1,1345022910,3,10
57293792,1,1345459111,6,8
57295752,1,1344494630,3,6
57296722,1,1346243893,3,6
57296852,1,1358499372,4,6
57306102,1,1344979016,6,8
57317662,1,1354446089,11,19
57321772,1,1350142904,11,31
57332782,1,1347497180,4,5
57342372,1,1345278994,3,11
57344052,1,1344548929,2,6
57357792,1,1344552431,3,6
57363522,1,1346449398,4,5
57378532,1,1358563094,3,5
57382342,1,1348968868,4,6
57388342,1,1345684945,9,12
57388532,1,1347671634,4,12
