"member_id","partition","partition_time","max_intersect_events","events_num"
6114749,1,1205237882,3,13
6122892,1,1248525760,3,11
6124616,1,1222916778,3,15
6127191,1,1286533059,3,10
6127313,1,1306444308,9,20
6127385,1,1297607480,4,15
6129081,1,1304157281,4,28
6131709,1,1243990405,2,9
6131765,1,1271000014,1,5
6133327,1,1254251708,2,6
6133583,1,1341410633,4,6
6135398,1,1269669474,2,10
6137153,1,1263649580,2,8
6137977,1,1260191881,2,5
6138212,1,1274414814,4,8
6140799,1,1316767134,5,45
6141450,1,1253859268,4,24
6143042,1,1265356392,3,12
6145932,1,1208727827,6,23
6146311,1,1256292836,2,7
6148040,1,1254145793,12,72
6148393,1,1235128157,6,25
6150825,1,1211557978,3,8
6151344,1,1282078662,2,5
6153586,1,1200098777,4,15
6153604,1,1343866094,4,11
6156037,1,1212305356,2,14
6158201,1,1202302456,1,6
6160085,1,1282126740,1,8
6160782,1,1237285526,2,5
6161379,1,1251770959,3,15
6162462,1,1257376100,4,12
6163322,1,1246807247,3,5
6163851,1,1278549467,254,1268
6165237,1,1200172741,1,7
6165949,1,1200734163,2,12
6169395,1,1235057408,2,7
6169398,1,1325296691,2,5
6170843,1,1214382137,6,32
6170905,1,1261059093,1,8
6171202,1,1217655895,5,29
6175232,1,1329097801,19,60
6181240,1,1256453253,4,12
6184814,1,1214018347,8,18
6185417,1,1213363957,1,7
6186505,1,1351343755,4,10
6186945,1,1201420127,2,14
6187807,1,1285840433,2,11
6188605,1,1341162701,5,21
6188849,1,1275817362,4,32
6190505,1,1329664759,3,6
6191291,1,1281605659,4,23
6191509,1,1208634623,11,88
6197428,1,1244222439,6,30
6197637,1,1361390842,2,7
6199132,1,1268394829,5,14
6202845,1,1268493520,2,16
6203191,1,1294276109,46,93
6203912,1,1271931595,2,10
6204416,1,1274094990,3,13
6205311,1,1334292839,3,24
6205434,1,1300886520,2,6
6205869,1,1262799976,2,8
6207678,1,1257525194,2,7
6208184,1,1233240298,3,6
6208389,1,1217680431,2,5
6208507,1,1262644971,2,10
6209238,1,1246320045,3,8
6214182,1,1244080558,2,10
6215086,1,1205012866,1,6
6215362,1,1260941125,5,21
6215453,1,1275042459,6,18
6215865,1,1297351517,2,5
6216312,1,1289775108,2,11
6217129,1,1275158943,2,9
6218468,1,1330672627,7,73
6218743,1,1223618557,2,6
6219606,1,1255736457,4,23
6219674,1,1249259883,4,36
6219841,1,1219260663,3,12
6222894,1,1335680888,4,17
6223220,1,1213931207,2,9
6224069,1,1201784950,2,6
6224170,1,1205121660,1,6
6224494,1,1268179652,1,7
6225055,1,1273882246,12,21
6225925,1,1345297411,2,9
6226104,1,1337332243,2,11
6226733,1,1223119792,1,5
6227016,1,1215184646,2,10
6228376,1,1282067017,2,12
6229192,1,1218739105,6,16
6229478,1,1203098824,1,9
6231966,1,1210459540,1,5
6233382,1,1247351288,2,19
6236515,1,1258329385,3,15
6237513,1,1261690714,2,17
6237892,1,1247013321,3,8
6238270,1,1269840099,2,6
6238284,1,1274915858,4,54
6239558,1,1270980261,1,10
6242009,1,1201368808,1,6
6242755,1,1200997163,1,5
6244784,1,1298527724,4,19
6245151,1,1260387106,5,17
6246293,1,1290317365,4,17
6247300,1,1233079025,2,9
6247403,1,1330942385,2,18
6248171,1,1288057567,4,15
6248926,1,1282110634,14,66
6253434,1,1263903261,1,5
6255619,1,1223179507,1,5
6257225,1,1280320856,370,798
6260520,1,1292402606,3,11
6263986,1,1297041605,4,20
6266365,1,1311811897,6,25
6266379,1,1361421206,2,6
6268688,1,1312606709,3,16
6270014,1,1215493188,1,5
6270259,1,1357996983,3,9
6270922,1,1352055364,2,5
6271078,1,1220732526,3,24
6271606,1,1270929957,3,8
6272399,1,1339594375,4,18
6274469,1,1329616065,12,44
6276005,1,1314416362,4,20
6284685,1,1266772449,3,10
6285484,1,1300347405,2,8
6288257,1,1249623901,2,8
6288562,1,1330894128,2,19
6289476,1,1209128862,4,20
6289823,1,1282977016,2,12
6290216,1,1233456841,9,23
6291495,1,1268129220,2,7
6292900,1,1201593199,2,13
6293014,1,1331030466,2,6
6293211,1,1301112848,1,8
6293234,1,1249676098,4,11
6296766,1,1341635088,5,21
6298559,1,1270357761,2,5
6300248,1,1245544404,3,19
6300484,1,1267703861,2,8
6302689,1,1256733532,2,9
6303397,1,1204918132,4,19
6304158,1,1344934115,3,8
6305106,1,1272042724,2,9
6306702,1,1297865972,4,14
6307311,1,1273143603,4,14
6307587,1,1273165979,2,15
6309056,1,1267110223,5,7
6310201,1,1311365283,2,6
6313887,1,1327878641,7,68
6314744,1,1268309705,2,6
6315146,1,1305195783,9,32
6315963,1,1284435284,7,21
6317164,1,1357864043,4,9
6317626,1,1222090602,1,5
6317679,1,1269511421,2,5
6319748,1,1333506436,6,21
6319823,1,1263402665,4,41
6319903,1,1287518634,3,16
6323763,1,1268342318,2,5
6324410,1,1272003179,2,17
6326242,1,1259923037,9,31
6326503,1,1275605092,2,7
6327115,1,1202520990,1,5
6327322,1,1260184819,3,17
6328492,1,1262844306,2,5
6328732,1,1301464512,2,7
6328829,1,1339544269,3,26
6330538,1,1243895932,1,5
6331926,1,1352803229,4,19
6336057,1,1251941347,2,22
6336733,1,1270826792,4,16
6340896,1,1361069575,5,12
6345112,1,1275162685,2,10
6346002,1,1357736102,10,50
6349574,1,1361598454,2,7
6349657,1,1295440580,5,20
6353733,1,1251013143,1,5
6355924,1,1264370849,4,16
6356260,1,1326442744,3,7
6356361,1,1323329261,2,10
6359305,1,1266047578,3,7
6361866,1,1308622138,12,136
6364068,1,1262930258,2,8
6364160,1,1228679141,3,34
6365914,1,1330622533,3,14
6366357,1,1231398183,3,30
6369215,1,1268770767,1,6
6370063,1,1295784003,3,13
6371357,1,1251632442,3,19
6371787,1,1215472363,2,21
6373009,1,1279708786,5,16
6376645,1,1266906233,3,8
6376723,1,1274024895,13,22
6377694,1,1283929680,8,20
6379127,1,1347499725,9,11
6382438,1,1264525423,2,13
6384146,1,1281310843,3,5
6384810,1,1213964958,1,5
6385487,1,1279773813,3,12
6387018,1,1268186004,2,9
6388838,1,1253221985,3,13
6392436,1,1249363070,2,5
6393363,1,1332295831,4,20
6393609,1,1314952474,4,12
6393850,1,1201275655,1,12
6395081,1,1252400202,2,5
6395280,1,1266074835,2,58
6396194,1,1268808957,3,22
6401062,1,1344087077,3,18
6402358,1,1203925582,1,6
6402688,1,1206778265,1,5
6403241,1,1268104091,10,53
6403751,1,1232293557,2,7
6408597,1,1279452895,2,12
6409741,1,1207154852,3,8
6411340,1,1309064707,4,16
6413001,1,1273824877,2,8
6413032,1,1238052263,5,14
6413530,1,1270038275,17,92
6417395,1,1278322506,2,8
6418865,1,1250333972,7,30
6419436,1,1295537551,3,17
6421346,1,1217636346,3,20
6421670,1,1209464511,2,6
6422432,1,1204996013,2,9
6423467,1,1347341791,2,8
6425282,1,1266865445,2,13
6428258,1,1203327997,1,13
6429397,1,1207441581,4,34
6429676,1,1270759323,2,6
6430063,1,1324440209,3,15
6432699,1,1260392822,2,7
6434402,1,1321923615,11,30
6438402,1,1213382116,3,35
6439211,1,1264684898,2,5
6439407,1,1203479920,1,5
6439632,1,1237930884,2,8
6440381,1,1235740970,4,7
6440564,1,1345065200,4,10
6443159,1,1329804483,8,41
6443811,1,1213321454,1,7
6448227,1,1356424922,2,5
6448585,1,1258179029,4,10
6449445,1,1260533449,2,6
6451729,1,1217474021,2,42
6451903,1,1279990721,4,17
6453395,1,1250382594,4,31
6457173,1,1306054009,9,49
6459468,1,1203422355,1,5
6461633,1,1213512307,1,8
6464860,1,1301664390,2,5
6470521,1,1228483593,1,6
6470611,1,1264543449,1,5
6472627,1,1266198001,4,27
6473950,1,1339576003,7,40
6474166,1,1232092399,3,5
6474980,1,1291693548,3,10
6475478,1,1236016001,3,14
6477066,1,1256594361,2,12
6479013,1,1346560836,2,14
6479654,1,1203470808,3,14
6484355,1,1220951681,2,10
6484391,1,1217231191,2,12
6484842,1,1269018264,2,9
6486664,1,1265764188,2,13
6486739,1,1318580213,5,37
6486761,1,1328966474,16,46
6486930,1,1219820243,2,5
6487343,1,1217605327,2,8
6488843,1,1244279115,1,5
6489311,1,1291839000,2,5
6489596,1,1312492567,2,9
6491658,1,1209857322,4,18
6495918,1,1208138612,2,7
6496105,1,1243125396,3,6
6498015,1,1270857864,3,6
6508075,1,1262753717,4,14
6509348,1,1273040789,6,27
6509382,1,1275940745,3,10
6510365,1,1271247088,4,10
6510928,1,1276883409,2,8
6511515,1,1260029472,5,27
6513316,1,1207505947,1,9
6516295,1,1262753240,2,12
6518588,1,1279744882,8,90
6519525,1,1257404978,2,5
6524568,1,1270078182,6,28
6525405,1,1291925525,8,61
6526679,1,1298043693,12,25
6527081,1,1252591751,2,9
6528641,1,1263654475,2,8
6530478,1,1340706970,2,8
6530750,1,1206077482,1,7
6534921,1,1235328612,3,9
6535335,1,1249686377,2,7
6536356,1,1244923875,2,19
6537478,1,1214418013,1,6
6540352,1,1267420887,1,5
6540500,1,1285137414,7,20
6541538,1,1267688685,4,24
6545412,1,1349550016,2,6
6546429,1,1246841059,3,7
6546776,1,1338666426,5,20
6548671,1,1295950494,3,11
6549143,1,1207372797,2,5
6552956,1,1204818821,2,6
6554470,1,1345253168,2,6
6554683,1,1346351979,3,13
6557295,1,1245340831,3,8
6557670,1,1327741310,2,6
6558701,1,1265260348,3,16
6559612,1,1281067156,3,12
6562959,1,1212978454,2,15
6564310,1,1296444844,2,15
6564528,1,1225502068,1,7
6566949,1,1262046331,2,10
6566986,1,1280288005,6,14
6567301,1,1267119144,3,27
6567581,1,1336845661,4,20
6568693,1,1295073474,3,11
6572184,1,1298131655,3,13
6572363,1,1213278723,2,7
6573989,1,1256576804,1,5
6576250,1,1343063557,3,9
6576536,1,1208192293,2,7
6577614,1,1291784185,2,17
6579418,1,1219239892,6,18
6579812,1,1270514352,2,19
6581793,1,1204397982,1,6
6583232,1,1304590591,2,10
6583895,1,1230374113,3,10
6583974,1,1309398632,2,16
6584137,1,1210753330,3,9
6584728,1,1225502136,5,22
6587035,1,1357956927,6,22
6589879,1,1294081226,2,5
6590936,1,1328390817,2,17
6591234,1,1283550625,3,5
6593783,1,1301836030,2,9
6594181,1,1275052871,2,6
6595158,1,1256825209,6,27
6595489,1,1219580482,1,5
6596526,1,1348887805,7,28
6597726,1,1224737241,2,20
6598080,1,1249967296,3,9
6598379,1,1263489963,2,5
6600784,1,1258043818,3,15
6603165,1,1206868379,2,9
6608787,1,1213447709,2,9
6609291,1,1326673471,5,35
6609534,1,1339349926,6,10
6609794,1,1352869975,33,287
6610324,1,1274497018,7,22
6611647,1,1279675330,3,7
6611859,1,1274550435,2,8
6612845,1,1207271540,2,7
6616800,1,1206755071,2,6
6618218,1,1272102375,3,9
6621280,1,1207051192,1,5
6622276,1,1278558306,2,7
6624069,1,1254753940,3,8
6624173,1,1209964427,4,19
6627341,1,1279541424,14,34
6629035,1,1269144400,6,37
6630264,1,1277206991,5,20
6630492,1,1205440354,1,5
6632207,1,1315017257,4,31
6632213,1,1278556235,5,25
6632995,1,1339442320,4,8
6633273,1,1249780308,7,26
6634031,1,1345189740,7,32
6634569,1,1243171560,2,5
6638396,1,1245916022,5,7
6638447,1,1352965865,2,6
6640665,1,1268868174,4,17
6644525,1,1206621562,1,7
6646195,1,1265087975,1,5
6647262,1,1256439465,1,11
6650255,1,1287075941,4,15
6650459,1,1282778195,5,42
6651187,1,1280951729,2,8
6651256,1,1229257524,1,7
6651914,1,1204900025,1,5
6652138,1,1206738227,2,11
6653261,1,1302603079,2,7
6655767,1,1209152610,3,9
6656226,1,1337171242,3,7
6656790,1,1280711259,2,9
6657503,1,1290059894,6,23
6657665,1,1270556753,3,24
6659130,1,1263710086,2,15
6661110,1,1250454584,2,6
6661595,1,1336351478,3,14
6663170,1,1254484485,3,19
6665498,1,1277656861,4,26
6666909,1,1252296564,2,9
6668859,1,1280085611,3,10
6669215,1,1205055507,2,15
6669542,1,1281458449,2,10
6669960,1,1249501479,3,38
6670337,1,1270433298,3,21
6670799,1,1203124350,1,5
6672726,1,1357867227,4,24
6673461,1,1345358866,4,8
6674313,1,1237294654,2,9
6674528,1,1288920566,5,20
6675130,1,1207386190,1,6
6676278,1,1303423110,3,28
6676493,1,1256752229,9,16
6677881,1,1243957281,2,5
6678540,1,1278117130,2,7
6681241,1,1357030520,4,18
6681703,1,1339126921,2,6
6681739,1,1336775233,2,9
6682894,1,1302641387,5,31
6685098,1,1225215539,2,7
6686915,1,1205404138,2,22
6688625,1,1299959650,9,36
6690125,1,1255065058,2,7
6690980,1,1209163275,1,8
6691354,1,1287959004,4,8
6692513,1,1223251364,2,6
6695479,1,1260312861,38,118
6696023,1,1209061026,6,42
6696345,1,1208264451,4,11
6696398,1,1232657790,2,8
6698572,1,1322851054,2,8
6703870,1,1263132617,2,6
6704949,1,1248433592,1,6
6710397,1,1258080044,3,45
6713714,1,1262334481,7,37
6717891,1,1256631246,4,14
6718598,1,1295125649,12,62
6719506,1,1206765091,1,5
6722542,1,1234279212,5,28
6723740,1,1210018194,3,23
6725059,1,1225208171,1,6
6727664,1,1342639902,2,6
6728239,1,1259848241,3,19
6730801,1,1230594490,1,7
6733147,1,1222948178,6,18
6735477,1,1232259980,3,26
6735601,1,1331295412,11,54
6736650,1,1302603191,6,25
6744345,1,1280608812,4,13
6744563,1,1265441808,2,6
6747138,1,1218569566,1,6
6747718,1,1267075252,3,21
6749526,1,1297816744,4,44
6750803,1,1358422433,2,12
6750883,1,1252115297,3,18
6752311,1,1206380960,2,7
6753452,1,1342214310,3,12
6753540,1,1328115126,7,49
6753623,1,1348626340,5,13
6753733,1,1271961325,2,7
6755555,1,1211929680,6,41
6756623,1,1262177671,1,7
6756730,1,1250279534,5,9
6757454,1,1282864434,4,8
6757667,1,1209917402,1,10
6758020,1,1223682673,1,13
6758084,1,1294376896,34,74
6758338,1,1317076199,3,7
6759489,1,1296575333,10,89
6759591,1,1255849007,1,6
6760977,1,1215253686,4,15
6763488,1,1232235818,4,17
6765037,1,1275791289,40,154
6765991,1,1265230021,1,5
6768923,1,1360881308,2,5
6769301,1,1288658506,2,6
6771097,1,1232167172,1,6
6771243,1,1313963201,4,14
6778097,1,1291805248,5,30
6779341,1,1215033557,3,13
6779949,1,1334646540,5,12
6781248,1,1346817911,3,5
6785400,1,1319722496,18,107
6786054,1,1304731794,2,9
6787171,1,1233760345,1,6
6792197,1,1363396909,2,7
6792715,1,1249225142,1,8
6792974,1,1284660898,1,5
6793275,1,1235836062,5,26
6793284,1,1267807097,6,32
6794378,1,1339247450,8,22
6794774,1,1298092425,5,26
6798518,1,1205434560,2,14
6799730,1,1274509138,4,11
6800434,1,1218861085,1,7
6801066,1,1253280571,1,5
6801317,1,1331278916,4,20
6801905,1,1277090886,2,5
6802700,1,1264587918,3,6
6803890,1,1265215677,1,5
6804118,1,1250654807,3,6
6804302,1,1341555116,5,8
6809297,1,1207155141,2,6
6809784,1,1272591966,5,27
6810211,1,1350736792,2,12
6810691,1,1314608431,3,12
6810710,1,1209634908,2,14
6811912,1,1223463761,2,11
6812186,1,1318338962,4,8
6814652,1,1319457246,3,27
6815072,1,1273509628,4,5
6815311,1,1207236769,4,11
6816823,1,1245489811,1,5
6817765,1,1273084641,8,51
6818919,1,1263776844,4,24
6822039,1,1283630961,3,21
6824622,1,1211627203,2,7
6824848,1,1358608307,4,5
6824946,1,1207814648,2,8
6827881,1,1269796114,1,7
6828623,1,1346332150,3,24
6832261,1,1298259679,2,8
6832845,1,1209052347,3,8
6833300,1,1304059760,3,8
6836646,1,1247176013,8,43
6838249,1,1252766094,2,15
6839731,1,1273642845,3,15
6839763,1,1225096546,6,29
6842220,1,1344064721,5,12
6842380,1,1226446526,6,58
6843291,1,1320665461,2,22
6850086,1,1326222311,4,14
6850706,1,1307953607,3,7
6856199,1,1311196361,4,10
6858371,1,1208159821,2,11
6859678,1,1212223849,1,6
6863484,1,1242580938,2,36
6864008,1,1291012345,3,18
6869136,1,1313602040,5,22
6872237,1,1287243704,4,27
6873231,1,1258709798,2,5
6873306,1,1325926272,11,27
6873460,1,1254687396,3,38
6873637,1,1295654393,2,7
6874042,1,1299765088,3,8
6874389,1,1235409226,2,10
6875995,1,1287838764,10,19
6877237,1,1320407795,6,25
6878431,1,1208430004,1,6
6878988,1,1291516355,3,9
6881758,1,1246637484,1,5
6882357,1,1273534742,3,6
6883501,1,1273512505,2,8
6883872,1,1226402051,2,9
6884625,1,1221706502,2,9
6884677,1,1266288022,2,15
6885191,1,1306835853,2,5
6885657,1,1275868439,2,10
6886140,1,1208589504,1,5
6891621,1,1284192997,20,85
6891840,1,1271425276,4,63
6894460,1,1346662972,10,43
6895222,1,1250057863,7,8
6895974,1,1278231954,3,30
6900664,1,1301520997,3,12
6901075,1,1277101654,3,18
6901471,1,1269113116,4,10
6901895,1,1224523907,2,6
6901994,1,1345438772,21,74
6903658,1,1269812677,2,5
6904404,1,1264995903,4,21
6904960,1,1334159038,2,5
6904972,1,1223423582,5,17
6907209,1,1218509270,3,29
6909437,1,1214510123,5,10
6909771,1,1340252074,12,99
6910257,1,1248246522,2,7
6910692,1,1295416706,2,17
6910723,1,1259771635,4,7
6912183,1,1269000125,3,19
6912364,1,1277217638,5,27
6914382,1,1317985198,3,16
6914931,1,1262774383,3,13
6915395,1,1345034502,1,6
6915928,1,1340182104,2,11
6918580,1,1256729179,3,17
6919352,1,1294655161,2,12
6919663,1,1280851692,3,11
6924344,1,1215147170,1,5
6924453,1,1341404026,3,14
6925727,1,1349822651,5,30
6929225,1,1330090139,4,44
6930480,1,1270134581,2,8
6934131,1,1212329964,1,11
6934724,1,1345102978,14,40
6936031,1,1208911962,3,13
6936457,1,1263335107,3,7
6937509,1,1210000304,1,6
6938484,1,1268165180,2,6
6938862,1,1305580431,2,5
6941328,1,1208208602,1,5
6944409,1,1349541030,4,17
6944557,1,1210837618,1,8
6945004,1,1296529434,6,9
6947561,1,1326169932,4,41
6947607,1,1315932486,6,50
6950323,1,1239758160,3,8
6950561,1,1237410776,3,10
6951479,1,1218803709,1,5
6953120,1,1266221061,5,12
6953327,1,1216743574,2,9
6953589,1,1309566757,1,8
6953661,1,1275090065,2,10
6955375,1,1274727809,4,6
6957137,1,1284905274,12,68
6958315,1,1260402796,3,5
6958508,1,1354622565,9,33
6959820,1,1206569711,1,11
6959822,1,1249714891,2,6
6959824,1,1245052735,4,36
6960392,1,1320596827,2,7
6961810,1,1347443197,3,14
6962387,1,1253447725,1,11
6963065,1,1258739076,2,9
6963294,1,1277311573,4,16
6964968,1,1266456672,3,19
6968461,1,1311881335,2,27
6968695,1,1303745373,10,72
6974775,1,1315069194,7,20
6976093,1,1292507908,10,72
6976792,1,1284106334,3,16
6978120,1,1233029273,1,7
6979699,1,1270667937,2,8
6979929,1,1252451701,2,8
6980135,1,1314366965,2,9
6980405,1,1262484354,3,5
6980596,1,1266978287,3,20
6980971,1,1347553148,7,55
6984503,1,1251023966,7,32
6984606,1,1278201634,6,31
6984688,1,1277408296,2,6
6985803,1,1358117871,3,6
6987074,1,1272310020,3,26
6987605,1,1328863225,2,15
6987729,1,1208949420,2,8
6988396,1,1284543255,2,9
6988844,1,1247056173,4,12
6989211,1,1218864121,2,16
6989988,1,1250442968,2,13
6990060,1,1260356532,2,15
6990286,1,1255761725,3,5
6990507,1,1284826122,2,11
6990723,1,1259225839,1,5
6990954,1,1266257012,2,7
6991022,1,1266070356,4,11
6992791,1,1273537062,4,11
6992992,1,1273052543,13,41
6993070,1,1248192239,2,5
6995195,1,1266566180,3,9
6997435,1,1342580472,5,22
6998005,1,1281079068,14,51
6998572,1,1295499721,3,6
7000340,1,1258076299,2,7
7000621,1,1231576225,2,17
7000689,1,1284506987,6,27
7001375,1,1290133260,4,7
7002240,1,1208658933,2,6
7002563,1,1233133975,6,23
7004865,1,1351992825,3,12
7004929,1,1252763758,3,9
7006410,1,1268175390,2,6
7007965,1,1271341097,3,9
7010744,1,1246076677,3,7
7013090,1,1245099181,4,8
7013402,1,1276383126,3,9
7013451,1,1237146421,2,19
7013958,1,1251936812,2,14
7014513,1,1218727419,2,9
7018279,1,1316831174,7,10
7018530,1,1215531907,1,7
7019587,1,1237588118,2,5
7019647,1,1273246486,5,13
7020449,1,1208506929,3,10
7020822,1,1308580371,5,20
7021345,1,1228526159,1,7
7026311,1,1260896626,2,13
7026497,1,1308240486,4,19
7027166,1,1278700412,36,89
7027390,1,1214109015,1,6
7036699,1,1266354273,6,77
7039604,1,1261287638,1,5
7040991,1,1254720929,1,5
7041876,1,1336153909,2,5
7043998,1,1332819840,3,11
7045220,1,1251966445,2,5
7051478,1,1303008945,2,48
7053744,1,1328422105,3,8
7054062,1,1346304288,15,122
7055936,1,1268779166,1,5
7059213,1,1276708696,4,37
7062607,1,1317938914,2,13
7063574,1,1354363100,6,11
7063592,1,1322303741,4,26
7065966,1,1250040775,2,5
7067001,1,1211575767,3,8
7067278,1,1349619859,6,107
7067634,1,1267767543,1,5
7068544,1,1264302230,3,23
7069050,1,1206984650,3,8
7069098,1,1279697060,10,33
7070615,1,1260023212,4,18
7072626,1,1312950209,2,10
7073051,1,1266179065,1,11
7075016,1,1328732376,2,6
7077000,1,1260066800,2,6
7078867,1,1241755811,3,7
7079054,1,1258595436,3,6
7080671,1,1333700886,3,29
7080957,1,1256321254,7,37
7081505,1,1274889207,4,25
7082007,1,1317854088,5,12
7082373,1,1283267651,15,60
7082944,1,1269377173,8,35
7087209,1,1306736826,2,6
7087630,1,1265930797,5,10
7088572,1,1268421791,2,11
7088791,1,1238394571,1,5
7089298,1,1278006901,5,16
7091571,1,1275595613,6,36
7091767,1,1275941280,3,5
7091837,1,1294761245,20,143
7095520,1,1357289707,2,6
7096116,1,1305840571,6,34
7097217,1,1265282988,4,17
7098133,1,1276279054,2,29
7098324,1,1212047224,2,5
7098880,1,1266669076,6,6
7099076,1,1210407212,1,9
7100256,1,1273864778,1,14
7100552,1,1226029146,2,8
7100746,1,1286172657,2,5
7102225,1,1263645472,1,7
7102852,1,1260593239,4,19
7103504,1,1224068190,2,8
7104862,1,1275564377,4,24
7106691,1,1211777393,2,6
7106698,1,1245895875,2,22
7107675,1,1348817426,9,42
7108180,1,1275166036,5,31
7108265,1,1214256534,1,9
7110984,1,1357924546,4,11
7111121,1,1326844883,3,24
7111924,1,1279168709,2,6
7112521,1,1280539696,13,45
7113646,1,1349648124,4,10
7114559,1,1216008893,3,17
7115670,1,1269697818,7,24
7117132,1,1257545788,4,15
7118333,1,1214668441,3,32
7119708,1,1279183720,2,14
7119824,1,1216232016,4,15
7120073,1,1307111111,3,17
7120595,1,1212367750,1,5
7122055,1,1271857312,7,31
7122448,1,1262832747,4,21
7122796,1,1342934793,6,47
7124269,1,1292797606,2,8
7125288,1,1250464718,1,7
7125816,1,1286322285,3,6
7127647,1,1279574312,4,32
7127782,1,1244547044,1,6
7129370,1,1211314152,3,8
7129570,1,1299853229,3,31
7129679,1,1335026714,6,26
7129826,1,1284367678,3,14
7132505,1,1246556868,2,16
7134114,1,1361013245,3,7
7136472,1,1244330427,2,15
7137006,1,1269681679,2,15
7140367,1,1212088879,2,10
7140852,1,1245896051,2,6
7141952,1,1210366719,1,5
7142361,1,1251128764,3,6
7143520,1,1351894051,2,5
7143962,1,1281348123,2,5
7144333,1,1265656020,2,11
7144937,1,1342258774,12,80
7146749,1,1274258803,4,29
7148302,1,1333500414,6,41
7148802,1,1215123483,2,11
7149222,1,1238263417,2,5
7150094,1,1274805735,2,7
7151250,1,1226374636,1,12
7151474,1,1329518893,2,5
7151499,1,1338363198,3,16
7151921,1,1263609969,4,16
7152767,1,1305777789,2,16
7153024,1,1294701476,22,56
7153989,1,1339813466,7,21
7157025,1,1252879802,1,5
7157384,1,1214465794,1,8
7157814,1,1292087768,2,11
7158737,1,1210853775,2,10
7160228,1,1296743733,7,21
7160345,1,1210312314,1,5
7160720,1,1265652976,3,6
7160751,1,1217290793,4,27
7161606,1,1289682422,3,5
7161686,1,1345320352,6,67
7162276,1,1294818027,5,11
7163484,1,1219943682,2,12
7164031,1,1310394132,2,8
7164944,1,1288250580,7,29
7165377,1,1293296250,3,13
7165957,1,1266220365,3,18
7165969,1,1248299350,2,8
7169019,1,1289993273,5,29
7169122,1,1317728055,3,28
7169510,1,1314119614,3,16
7171114,1,1261933733,4,5
7171440,1,1212713268,2,17
7172126,1,1222465821,3,13
7173815,1,1255231987,1,6
